W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with pcst retrieval
start load args ...
end load args! cost 0.0s
start import from src/ ...
end import from src! cost 58.1s
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k_cp', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1700, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset! cost 0.0s
end load dataset! cost 0.0s
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
end load model! cost 20.2s
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 5.754527162977868e-08, Accum Loss: 1.6099886298179626
Lr: 5.781354795439303e-08, Accum Loss: 1.6750249862670898
Lr: 5.808182427900738e-08, Accum Loss: 1.2228486835956573
Lr: 5.835010060362174e-08, Accum Loss: 2.088249087333679
Lr: 5.861837692823609e-08, Accum Loss: 1.548835039138794
Lr: 5.8886653252850434e-08, Accum Loss: 1.632969319820404
Lr: 5.9154929577464794e-08, Accum Loss: 0.6997370421886444
Lr: 5.942320590207914e-08, Accum Loss: 1.1013665199279785
Lr: 5.96914822266935e-08, Accum Loss: 1.1306318640708923
Lr: 5.995975855130786e-08, Accum Loss: 1.0542106628417969
Lr: 6.02280348759222e-08, Accum Loss: 1.7541825771331787
Lr: 6.049631120053655e-08, Accum Loss: 1.5458021461963654
Lr: 6.076458752515091e-08, Accum Loss: 1.1246084570884705
Lr: 6.103286384976526e-08, Accum Loss: 1.3629809617996216
Lr: 6.130114017437962e-08, Accum Loss: 1.0430633425712585
Lr: 6.156941649899397e-08, Accum Loss: 1.0543042719364166
Lr: 6.183769282360831e-08, Accum Loss: 1.1099700331687927
Lr: 6.210596914822267e-08, Accum Loss: 0.9857428967952728
Lr: 6.237424547283702e-08, Accum Loss: 1.6441537737846375
Lr: 6.264252179745138e-08, Accum Loss: 2.0557966232299805
Lr: 6.291079812206573e-08, Accum Loss: 1.625647246837616
Lr: 6.317907444668009e-08, Accum Loss: 1.1646173894405365
Lr: 6.344735077129444e-08, Accum Loss: 2.513910174369812
Lr: 6.37156270959088e-08, Accum Loss: 1.9859263896942139
Lr: 6.398390342052314e-08, Accum Loss: 1.5596206188201904
Lr: 6.425217974513749e-08, Accum Loss: 1.2882052659988403
Lr: 6.452045606975185e-08, Accum Loss: 0.9508548676967621
Lr: 6.47887323943662e-08, Accum Loss: 1.0086767673492432
Lr: 6.505700871898056e-08, Accum Loss: 1.1902467608451843
Lr: 6.53252850435949e-08, Accum Loss: 1.7258491516113281
Lr: 6.559356136820927e-08, Accum Loss: 1.017392784357071
Lr: 6.586183769282361e-08, Accum Loss: 1.9528864026069641
Lr: 6.613011401743797e-08, Accum Loss: 1.0140254199504852
Lr: 6.639839034205232e-08, Accum Loss: 1.7451896667480469
Lr: 6.666666666666668e-08, Accum Loss: 1.4823578596115112
Lr: 6.693494299128103e-08, Accum Loss: 1.6358615159988403
Lr: 6.720321931589538e-08, Accum Loss: 1.2127308547496796
Lr: 6.747149564050974e-08, Accum Loss: 1.0807648301124573
Lr: 6.773977196512408e-08, Accum Loss: 1.015945166349411
Lr: 6.800804828973844e-08, Accum Loss: 2.5245593190193176
Lr: 6.827632461435279e-08, Accum Loss: 1.0356115698814392
Lr: 6.854460093896714e-08, Accum Loss: 1.2143027186393738
Lr: 6.88128772635815e-08, Accum Loss: 1.8132140040397644
Lr: 6.908115358819585e-08, Accum Loss: 2.222570061683655
Lr: 6.93494299128102e-08, Accum Loss: 1.892004907131195
