W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with question-only
start load args ...
end load args! cost 0.0s
start import from src/ ...
end import from src! cost 37.8s
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k_baseline_cp', lr=1e-05, wd=0.05, patience=2, batch_size=16, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=0, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset! cost 0.0s
end load dataset! cost 0.0s
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
end load model! cost 16.4s
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 5.805966945696502e-07, Accum Loss: 1.1065709590911865
Lr: 5.827430779137154e-07, Accum Loss: 1.2282705307006836
Lr: 5.848894612577807e-07, Accum Loss: 1.2044596076011658
Lr: 5.87035844601846e-07, Accum Loss: 1.1308537125587463
Lr: 5.891822279459111e-07, Accum Loss: 1.1940694451332092
Lr: 5.913286112899764e-07, Accum Loss: 1.2089130282402039
Lr: 5.934749946340417e-07, Accum Loss: 1.0547645688056946
Lr: 5.95621377978107e-07, Accum Loss: 1.257710039615631
Lr: 5.977677613221722e-07, Accum Loss: 1.2313358783721924
Lr: 5.999141446662374e-07, Accum Loss: 1.2539541721343994
Lr: 6.020605280103027e-07, Accum Loss: 1.113727331161499
Lr: 6.042069113543679e-07, Accum Loss: 1.3323758244514465
Lr: 6.063532946984332e-07, Accum Loss: 1.0734533369541168
Lr: 6.084996780424985e-07, Accum Loss: 1.1990145444869995
Lr: 6.106460613865637e-07, Accum Loss: 1.1875756978988647
Lr: 6.127924447306289e-07, Accum Loss: 1.2257346510887146
Lr: 6.149388280746942e-07, Accum Loss: 1.158681035041809
Lr: 6.170852114187595e-07, Accum Loss: 1.2392991781234741
Lr: 6.192315947628247e-07, Accum Loss: 1.21161687374115
Lr: 6.2137797810689e-07, Accum Loss: 1.2564479112625122
Lr: 6.235243614509553e-07, Accum Loss: 1.2255624532699585
Lr: 6.256707447950204e-07, Accum Loss: 1.2413102388381958
Lr: 6.278171281390857e-07, Accum Loss: 1.2072174549102783
Lr: 6.29963511483151e-07, Accum Loss: 1.25054132938385
Lr: 6.321098948272161e-07, Accum Loss: 1.1232016682624817
Lr: 6.342562781712815e-07, Accum Loss: 1.1464513540267944
Lr: 6.364026615153467e-07, Accum Loss: 1.1949125528335571
Lr: 6.385490448594119e-07, Accum Loss: 1.192146360874176
Lr: 6.406954282034772e-07, Accum Loss: 1.297329068183899
Lr: 6.428418115475424e-07, Accum Loss: 1.2666842937469482
Lr: 6.449881948916078e-07, Accum Loss: 1.2197783589363098
Lr: 6.471345782356729e-07, Accum Loss: 1.1185599565505981
Lr: 6.492809615797382e-07, Accum Loss: 1.2019128799438477
Lr: 6.514273449238035e-07, Accum Loss: 1.2714490294456482
Lr: 6.535737282678686e-07, Accum Loss: 1.2635374069213867
Lr: 6.55720111611934e-07, Accum Loss: 1.2136425375938416
Lr: 6.578664949559992e-07, Accum Loss: 1.1455995440483093
Lr: 6.600128783000645e-07, Accum Loss: 1.2470608949661255
Lr: 6.621592616441297e-07, Accum Loss: 1.1200804114341736
Lr: 6.643056449881949e-07, Accum Loss: 1.2259777784347534
Lr: 6.664520283322603e-07, Accum Loss: 1.1223106980323792
Lr: 6.685984116763254e-07, Accum Loss: 1.1830626130104065
Lr: 6.707447950203908e-07, Accum Loss: 1.2455260157585144
Lr: 6.72891178364456e-07, Accum Loss: 1.1733106970787048
Lr: 6.750375617085211e-07, Accum Loss: 1.0925477743148804
Lr: 6.771839450525865e-07, Accum Loss: 1.0496400594711304
Lr: 6.793303283966517e-07, Accum Loss: 1.1893866658210754
Lr: 6.81476711740717e-07, Accum Loss: 1.0914441347122192
Lr: 6.836230950847822e-07, Accum Loss: 1.1474069952964783
Lr: 6.857694784288474e-07, Accum Loss: 1.1608050465583801
Lr: 6.879158617729127e-07, Accum Loss: 1.2330909371376038
Lr: 6.900622451169779e-07, Accum Loss: 1.1704782247543335
Lr: 6.922086284610433e-07, Accum Loss: 1.1876925826072693
Lr: 6.943550118051085e-07, Accum Loss: 1.142580270767212
Lr: 6.965013951491736e-07, Accum Loss: 1.095141589641571
