W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
ppi5k
G-Retriever with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='graph_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 31485952 || all params: 6769901568 || trainable%: 0.4650872938659542
start training...
Lr: 3.128701832624904e-07, Accum Loss: 0.8399930894374847
Lr: 3.142638143683367e-07, Accum Loss: 1.2032265067100525
Lr: 3.15657445474183e-07, Accum Loss: 1.1146808862686157
Lr: 3.170510765800293e-07, Accum Loss: 0.8824072182178497
Lr: 3.1844470768587557e-07, Accum Loss: 0.8362738192081451
Lr: 3.1983833879172184e-07, Accum Loss: 1.063845545053482
Lr: 3.212319698975681e-07, Accum Loss: 1.0047765970230103
Lr: 3.2262560100341444e-07, Accum Loss: 0.9438205361366272
Lr: 3.240192321092607e-07, Accum Loss: 0.9782425761222839
Lr: 3.25412863215107e-07, Accum Loss: 0.942541092634201
Lr: 3.2680649432095326e-07, Accum Loss: 0.9602195620536804
Lr: 3.2820012542679954e-07, Accum Loss: 0.788288027048111
Lr: 3.295937565326458e-07, Accum Loss: 0.9774699509143829
Lr: 3.3098738763849214e-07, Accum Loss: 0.9744290709495544
Lr: 3.323810187443384e-07, Accum Loss: 1.120028793811798
Lr: 3.337746498501847e-07, Accum Loss: 0.9454528987407684
Lr: 3.3516828095603096e-07, Accum Loss: 0.8660348355770111
Lr: 3.3656191206187723e-07, Accum Loss: 0.8875699937343597
Lr: 3.379555431677235e-07, Accum Loss: 0.9013184010982513
Lr: 3.3934917427356983e-07, Accum Loss: 0.8872425556182861
Lr: 3.407428053794161e-07, Accum Loss: 0.9523309469223022
Lr: 3.421364364852624e-07, Accum Loss: 1.049821138381958
Lr: 3.4353006759110865e-07, Accum Loss: 1.281202495098114
Lr: 3.449236986969549e-07, Accum Loss: 0.94114089012146
Lr: 3.463173298028012e-07, Accum Loss: 1.0042904615402222
Lr: 3.477109609086475e-07, Accum Loss: 1.0136166214942932
Lr: 3.491045920144938e-07, Accum Loss: 0.989649772644043
Lr: 3.5049822312034007e-07, Accum Loss: 0.9822653830051422
Lr: 3.5189185422618634e-07, Accum Loss: 1.0951316356658936
Lr: 3.532854853320326e-07, Accum Loss: 1.0747010707855225
Lr: 3.5467911643787894e-07, Accum Loss: 0.8355158865451813
Lr: 3.560727475437252e-07, Accum Loss: 0.8746744990348816
Lr: 3.574663786495715e-07, Accum Loss: 0.9081567525863647
Lr: 3.5886000975541776e-07, Accum Loss: 0.9726844429969788
Lr: 3.6025364086126404e-07, Accum Loss: 0.9156192541122437
Lr: 3.616472719671103e-07, Accum Loss: 0.9046073853969574
Lr: 3.6304090307295664e-07, Accum Loss: 0.8436281085014343
Lr: 3.644345341788029e-07, Accum Loss: 1.0293618440628052
Lr: 3.658281652846492e-07, Accum Loss: 1.0020810067653656
Lr: 3.6722179639049546e-07, Accum Loss: 0.8805931210517883
Lr: 3.6861542749634173e-07, Accum Loss: 0.9226444065570831
Lr: 3.70009058602188e-07, Accum Loss: 0.9027787446975708
Lr: 3.7140268970803433e-07, Accum Loss: 0.8865545988082886
Lr: 3.727963208138806e-07, Accum Loss: 1.002451092004776
Lr: 3.741899519197269e-07, Accum Loss: 0.9096027612686157
Lr: 3.7558358302557315e-07, Accum Loss: 1.007862389087677
Lr: 3.769772141314194e-07, Accum Loss: 0.9175785779953003
Lr: 3.783708452372657e-07, Accum Loss: 0.7807461023330688
Lr: 3.79764476343112e-07, Accum Loss: 0.7681105434894562
Lr: 3.811581074489583e-07, Accum Loss: 0.9056397676467896
Lr: 3.8255173855480457e-07, Accum Loss: 0.9763214290142059
Lr: 3.8394536966065084e-07, Accum Loss: 0.9348222613334656
Lr: 3.853390007664971e-07, Accum Loss: 0.9936111569404602
Lr: 3.8673263187234344e-07, Accum Loss: 0.9282304048538208
Lr: 3.881262629781897e-07, Accum Loss: 0.8814176917076111
Lr: 3.89519894084036e-07, Accum Loss: 0.871889591217041
Lr: 3.9091352518988226e-07, Accum Loss: 0.9854334592819214
